2008,7,15,2008.537,0,0,0,2.0,1.4,1.4,19,-1,-1,1
2008,7,16,2008.540,0,0,0,2.0,1.4,1.4,22,-1,-1,1
2008,7,17,2008.542,0,0,0,2.0,1.4,1.4,17,-1,-1,1
2008,7,18,2008.545,6,0,6,1.5,0.6,1.4,15,-1,-1,1
2008,7,19,2008.548,7,0,7,1.0,0.4,0.9,20,-1,-1,1
2008,7,20,2008.551,6,0,6,3.2,1.2,3.0,20,-1,-1,1
2008,7,21,2008.553,0,0,0,2.0,1.4,1.4,18,-1,-1,1
2008,7,22,2008.556,0,0,0,2.0,1.4,1.4,22,-1,-1,1
2008,7,23,2008.559,0,0,0,2.0,1.4,1.4,20,-1,-1,1
2008,7,24,2008.561,0,0,0,2.0,1.4,1.4,25,-1,-1,1
2008,7,25,2008.564,0,0,0,2.0,1.4,1.4,25,-1,-1,1
2008,7,26,2008.567,0,0,0,2.0,1.4,1.4,23,-1,-1,1
2008,7,27,2008.570,0,0,0,2.0,1.4,1.4,24,-1,-1,1
2008,7,28,2008.572,0,0,0,2.0,1.4,1.4,22,-1,-1,1
2008,7,29,2008.575,0,0,0,2.0,1.4,1.4,24,-1,-1,1
2008,7,30,2008.578,0,0,0,2.0,1.4,1.4,21,-1,-1,1
2008,7,31,2008.581,0,0,0,2.0,1.4,1.4,18,-1,-1,1
2008,8,1,2008.583,0,0,0,2.0,1.4,1.4,21,-1,-1,1
2008,8,2,2008.586,0,0,0,2.0,1.4,1.4,17,-1,-1,1
2008,8,3,2008.589,0,0,0,2.0,1.4,1.4,17,-1,-1,1
2008,8,4,2008.592,0,0,0,2.0,1.4,1.4,19,-1,-1,1
2008,8,5,2008.594,0,0,0,2.0,1.4,1.4,21,-1,-1,1
2008,8,6,2008.597,0,0,0,2.0,1.4,1.4,20,-1,-1,1
2008,8,7,2008.600,0,0,0,2.0,1.4,1.4,18,-1,-1,1
2008,8,8,2008.602,0,0,0,2.0,1.4,1.4,18,-1,-1,1
2008,8,9,2008.605,0,0,0,2.0,1.4,1.4,21,-1,-1,1
2008,8,10,2008.608,0,0,0,2.0,1.4,1.4,17,-1,-1,1
2008,8,11,2008.611,0,0,0,2.0,1.4,1.4,17,-1,-1,1
2008,8,12,2008.613,0,0,0,2.0,1.4,1.4,18,-1,-1,1
2008,8,13,2008.616,0,0,0,2.0,1.4,1.4,18,-1,-1,1
2008,8,14,2008.619,0,0,0,2.0,1.4,1.4,19,-1,-1,1
2008,8,15,2008.622,0,0,0,2.0,1.4,1.4,19,-1,-1,1
2008,8,16,2008.624,0,0,0,2.0,1.4,1.4,15,-1,-1,1
2008,8,17,2008.627,0,0,0,2.0,1.4,1.4,18,-1,-1,1
2008,8,18,2008.630,0,0,0,2.0,1.4,1.4,17,-1,-1,1
2008,8,19,2008.633,0,0,0,2.0,1.4,1.4,19,-1,-1,1
2008,8,20,2008.635,0,0,0,2.0,1.4,1.4,18,-1,-1,1
2008,8,21,2008.638,5,5,0,1.9,1.7,0.8,19,-1,-1,1
2008,8,22,2008.641,5,5,0,3.2,2.9,1.3,16,-1,-1,1
2008,8,23,2008.643,0,0,0,2.0,1.4,1.4,16,-1,-1,1
2008,8,24,2008.646,0,0,0,2.0,1.4,1.4,19,-1,-1,1
2008,8,25,2008.649,0,0,0,2.0,1.4,1.4,18,-1,-1,1
2008,8,26,2008.652,0,0,0,2.0,1.4,1.4,11,-1,-1,1
2008,8,27,2008.654,0,0,0,2.0,1.4,1.4,14,-1,-1,1
2008,8,28,2008.657,0,0,0,2.0,1.4,1.4,10,-1,-1,1
2008,8,29,2008.660,0,0,0,2.0,1.4,1.4,11,-1,-1,1
2008,8,30,2008.663,0,0,0,2.0,1.4,1.4,11,-1,-1,1
2008,8,31,2008.665,0,0,0,2.0,1.4,1.4,13,-1,-1,1
2008,9,1,2008.668,0,0,0,2.0,1.4,1.4,25,-1,-1,1
2008,9,2,2008.671,0,0,0,2.0,1.4,1.4,23,-1,-1,1
2008,9,3,2008.673,0,0,0,2.0,1.4,1.4,22,-1,-1,1
2008,9,4,2008.676,0,0,0,2.0,1.4,1.4,23,-1,-1,1
2008,9,5,2008.679,0,0,0,2.0,1.4,1.4,22,-1,-1,1
2008,9,6,2008.682,0,0,0,2.0,1.4,1.4,20,-1,-1,1
2008,9,7,2008.684,0,0,0,2.0,1.4,1.4,21,-1,-1,1
2008,9,8,2008.687,0,0,0,2.0,1.4,1.4,25,-1,-1,1
2008,9,9,2008.690,0,0,0,2.0,1.4,1.4,25,-1,-1,1
2008,9,10,2008.693,0,0,0,2.0,1.4,1.4,23,-1,-1,1
2008,9,11,2008.695,7,7,0,4.7,4.4,1.7,24,-1,-1,1
2008,9,12,2008.698,0,0,0,2.0,1.4,1.4,25,-1,-1,1
2008,9,13,2008.701,0,0,0,2.0,1.4,1.4,17,-1,-1,1
2008,9,14,2008.704,0,0,0,2.0,1.4,1.4,22,-1,-1,1
2008,9,15,2008.706,0,0,0,2.0,1.4,1.4,15,-1,-1,1
2008,9,16,2008.709,0,0,0,2.0,1.4,1.4,20,-1,-1,1
2008,9,17,2008.712,0,0,0,2.0,1.4,1.4,19,-1,-1,1
2008,9,18,2008.714,0,0,0,2.0,1.4,1.4,18,-1,-1,1
2008,9,19,2008.717,0,0,0,2.0,1.4,1.4,21,-1,-1,1
2008,9,20,2008.720,0,0,0,2.0,1.4,1.4,20,-1,-1,1
2008,9,21,2008.723,0,0,0,2.0,1.4,1.4,15,-1,-1,1
2008,9,22,2008.725,9,9,0,1.0,0.9,0.3,20,-1,-1,1
2008,9,23,2008.728,10,10,0,1.9,1.8,0.6,16,-1,-1,1
2008,9,24,2008.731,0,0,0,2.0,1.4,1.4,17,-1,-1,1
2008,9,25,2008.734,0,0,0,2.0,1.4,1.4,19,-1,-1,1
2008,9,26,2008.736,0,0,0,2.0,1.4,1.4,22,-1,-1,1
2008,9,27,2008.739,0,0,0,2.0,1.4,1.4,20,-1,-1,1
2008,9,28,2008.742,0,0,0,2.0,1.4,1.4,17,-1,-1,1
2008,9,29,2008.745,9,0,9,6.7,2.1,6.4,18,-1,-1,1
2008,9,30,2008.747,0,0,0,2.0,1.4,1.4,11,-1,-1,1
2008,10,1,2008.750,0,0,0,2.0,1.4,1.4,18,-1,-1,1
2008,10,2,2008.753,0,0,0,2.0,1.4,1.4,21,-1,-1,1
2008,10,3,2008.755,0,0,0,2.0,1.4,1.4,18,-1,-1,1
2008,10,4,2008.758,10,0,10,6.5,2.0,6.2,21,-1,-1,1
2008,10,5,2008.761,0,0,0,2.0,1.4,1.4,14,-1,-1,1
2008,10,6,2008.764,0,0,0,2.0,1.4,1.4,15,-1,-1,1
2008,10,7,2008.766,0,0,0,2.0,1.4,1.4,16,-1,-1,1
2008,10,8,2008.769,0,0,0,2.0,1.4,1.4,16,-1,-1,1
2008,10,9,2008.772,0,0,0,2.0,1.4,1.4,23,-1,-1,1
2008,10,10,2008.775,10,0,10,7.1,2.1,6.8,22,-1,-1,1
2008,10,11,2008.777,13,13,0,0.6,0.6,0.2,20,-1,-1,1
2008,10,12,2008.780,16,16,0,1.2,1.2,0.3,20,-1,-1,1
2008,10,13,2008.783,13,13,0,0.9,0.9,0.2,25,-1,-1,1
2008,10,14,2008.786,13,13,0,0.7,0.7,0.2,21,-1,-1,1
2008,10,15,2008.788,12,12,0,0.6,0.6,0.2,16,-1,-1,1
2008,10,16,2008.791,17,11,6,4.4,3.6,2.6,19,-1,-1,1
2008,10,17,2008.794,12,0,12,5.4,1.5,5.2,23,-1,-1,1
2008,10,18,2008.796,0,0,0,2.0,1.4,1.4,22,-1,-1,1
2008,10,19,2008.799,0,0,0,2.0,1.4,1.4,22,-1,-1,1
2008,10,20,2008.802,0,0,0,2.0,1.4,1.4,25,-1,-1,1
2008,10,21,2008.805,0,0,0,2.0,1.4,1.4,20,-1,-1,1
2008,10,22,2008.807,0,0,0,2.0,1.4,1.4,17,-1,-1,1
2008,10,23,2008.810,0,0,0,2.0,1.4,1.4,20,-1,-1,1
2008,10,24,2008.813,0,0,0,2.0,1.4,1.4,12,-1,-1,1
2008,10,25,2008.816,0,0,0,2.0,1.4,1.4,17,-1,-1,1
2008,10,26,2008.818,0,0,0,2.0,1.4,1.4,12,-1,-1,1
2008,10,27,2008.821,0,0,0,2.0,1.4,1.4,18,-1,-1,1
2008,10,28,2008.824,0,0,0,2.0,1.4,1.4,19,-1,-1,1
2008,10,29,2008.827,0,0,0,2.0,1.4,1.4,19,-1,-1,1
2008,10,30,2008.829,0,0,0,2.0,1.4,1.4,10,-1,-1,1
2008,10,31,2008.832,13,13,0,2.7,2.6,0.7,10,-1,-1,1
2008,11,1,2008.835,15,15,0,4.7,4.6,1.2,13,-1,-1,1
2008,11,2,2008.837,18,18,0,0.8,0.8,0.2,15,-1,-1,1
2008,11,3,2008.840,18,18,0,0.8,0.8,0.2,12,-1,-1,1
2008,11,4,2008.843,16,16,0,1.7,1.6,0.4,20,-1,-1,1
2008,11,5,2008.846,13,13,0,1.7,1.6,0.5,12,-1,-1,1
2008,11,6,2008.848,11,11,0,2.1,2.0,0.6,17,-1,-1,1
2008,11,7,2008.851,0,0,0,2.0,1.4,1.4,17,-1,-1,1
2008,11,8,2008.854,0,0,0,2.0,1.4,1.4,14,-1,-1,1
2008,11,9,2008.857,0,0,0,2.0,1.4,1.4,13,-1,-1,1
2008,11,10,2008.859,0,0,0,2.0,1.4,1.4,10,-1,-1,1
2008,11,11,2008.862,20,20,0,2.3,2.2,0.5,18,-1,-1,1
2008,11,12,2008.865,23,23,0,2.5,2.4,0.5,18,-1,-1,1
2008,11,13,2008.867,15,15,0,1.5,1.5,0.4,20,-1,-1,1
2008,11,14,2008.870,13,13,0,0.7,0.7,0.2,12,-1,-1,1
2008,11,15,2008.873,13,13,0,0.8,0.8,0.2,12,-1,-1,1
2008,11,16,2008.876,13,13,0,0.8,0.8,0.2,7,-1,-1,1
2008,11,17,2008.878,11,11,0,6.2,5.9,1.8,20,-1,-1,1
2008,11,18,2008.881,0,0,0,2.0,1.4,1.4,14,-1,-1,1
2008,11,19,2008.884,0,0,0,2.0,1.4,1.4,15,-1,-1,1
2008,11,20,2008.887,0,0,0,2.0,1.4,1.4,15,-1,-1,1
2008,11,21,2008.889,0,0,0,2.0,1.4,1.4,18,-1,-1,1
2008,11,22,2008.892,0,0,0,2.0,1.4,1.4,21,-1,-1,1
2008,11,23,2008.895,0,0,0,2.0,1.4,1.4,14,-1,-1,1
2008,11,24,2008.898,0,0,0,2.0,1.4,1.4,14,-1,-1,1
2008,11,25,2008.900,0,0,0,2.0,1.4,1.4,16,-1,-1,1
2008,11,26,2008.903,0,0,0,2.0,1.4,1.4,18,-1,-1,1
2008,11,27,2008.906,0,0,0,2.0,1.4,1.4,12,-1,-1,1
2008,11,28,2008.908,0,0,0,2.0,1.4,1.4,11,-1,-1,1
2008,11,29,2008.911,0,0,0,2.0,1.4,1.4,17,-1,-1,1
2008,11,30,2008.914,0,0,0,2.0,1.4,1.4,10,-1,-1,1
2008,12,1,2008.917,0,0,0,2.0,1.4,1.4,12,-1,-1,1
2008,12,2,2008.919,0,0,0,2.0,1.4,1.4,15,-1,-1,1
2008,12,3,2008.922,0,0,0,2.0,1.4,1.4,18,-1,-1,1
2008,12,4,2008.925,0,0,0,2.0,1.4,1.4,13,-1,-1,1
2008,12,5,2008.928,0,0,0,2.0,1.4,1.4,14,-1,-1,1
2008,12,6,2008.930,0,0,0,2.0,1.4,1.4,20,-1,-1,1
2008,12,7,2008.933,0,0,0,2.0,1.4,1.4,19,-1,-1,1
2008,12,8,2008.936,0,0,0,2.0,1.4,1.4,18,-1,-1,1
2008,12,9,2008.939,0,0,0,2.0,1.4,1.4,15,-1,-1,1
2008,12,10,2008.941,11,0,11,2.3,0.7,2.2,16,-1,-1,1
2008,12,11,2008.944,10,0,10,1.5,0.5,1.4,15,-1,-1,1
2008,12,12,2008.947,11,0,11,2.2,0.6,2.1,11,-1,-1,1
2008,12,13,2008.949,0,0,0,2.0,1.4,1.4,17,-1,-1,1
2008,12,14,2008.952,0,0,0,2.0,1.4,1.4,12,-1,-1,1
2008,12,15,2008.955,0,0,0,2.0,1.4,1.4,12,-1,-1,1
2008,12,16,2008.958,0,0,0,2.0,1.4,1.4,8,-1,-1,1
2008,12,17,2008.960,0,0,0,2.0,1.4,1.4,10,-1,-1,1
2008,12,18,2008.963,0,0,0,2.0,1.4,1.4,14,-1,-1,1
2008,12,19,2008.966,0,0,0,2.0,1.4,1.4,20,-1,-1,1
2008,12,20,2008.969,0,0,0,2.0,1.4,1.4,13,-1,-1,1
2008,12,21,2008.971,0,0,0,2.0,1.4,1.4,14,-1,-1,1
2008,12,22,2008.974,0,0,0,2.0,1.4,1.4,13,-1,-1,1
2008,12,23,2008.977,0,0,0,2.0,1.4,1.4,14,-1,-1,1
2008,12,24,2008.980,0,0,0,2.0,1.4,1.4,12,-1,-1,1
2008,12,25,2008.982,0,0,0,2.0,1.4,1.4,13,-1,-1,1
2008,12,26,2008.985,0,0,0,2.0,1.4,1.4,20,-1,-1,1
2008,12,27,2008.988,0,0,0,2.0,1.4,1.4,20,-1,-1,1
2008,12,28,2008.990,0,0,0,2.0,1.4,1.4,22,-1,-1,1
2008,12,29,2008.993,0,0,0,2.0,1.4,1.4,21,-1,-1,1
2008,12,30,2008.996,0,0,0,2.0,1.4,1.4,24,-1,-1,1
2008,12,31,2008.999,0,0,0,2.0,1.4,1.4,15,-1,-1,1
2009,1,1,2009.001,0,0,0,2.0,1.4,1.4,12,-1,-1,1
2009,1,2,2009.004,0,0,0,2.0,1.4,1.4,13,-1,-1,1
2009,1,3,2009.007,0,0,0,2.0,1.4,1.4,14,-1,-1,1
2009,1,4,2009.010,0,0,0,2.0,1.4,1.4,12,-1,-1,1
2009,1,5,2009.012,0,0,0,2.0,1.4,1.4,14,-1,-1,1
2009,1,6,2009.015,0,0,0,2.0,1.4,1.4,10,-1,-1,1
2009,1,7,2009.018,0,0,0,2.0,1.4,1.4,10,-1,-1,1
2009,1,8,2009.021,0,0,0,2.0,1.4,1.4,9,-1,-1,1
2009,1,9,2009.023,7,7,0,0.9,0.8,0.3,6,-1,-1,1
2009,1,10,2009.026,9,9,0,0.9,0.9,0.3,7,-1,-1,1
2009,1,11,2009.029,10,10,0,0.8,0.8,0.2,4,-1,-1,1
2009,1,12,2009.032,8,8,0,0.6,0.6,0.2,2,-1,-1,1
2009,1,13,2009.034,0,0,0,2.0,1.4,1.4,8,-1,-1,1
2009,1,14,2009.037,0,0,0,2.0,1.4,1.4,13,-1,-1,1
2009,1,15,2009.040,0,0,0,2.0,1.4,1.4,10,-1,-1,1
2009,1,16,2009.042,0,0,0,2.0,1.4,1.4,5,-1,-1,1
2009,1,17,2009.045,0,0,0,2.0,1.4,1.4,12,-1,-1,1
2009,1,18,2009.048,0,0,0,2.0,1.4,1.4,8,-1,-1,1
2009,1,19,2009.051,7,0,7,2.0,0.7,1.9,9,-1,-1,1
2009,1,20,2009.053,0,0,0,2.0,1.4,1.4,12,-1,-1,1
2009,1,21,2009.056,0,0,0,2.0,1.4,1.4,9,-1,-1,1
2009,1,22,2009.059,0,0,0,2.0,1.4,1.4,13,-1,-1,1
2009,1,23,2009.062,0,0,0,2.0,1.4,1.4,12,-1,-1,1
2009,1,24,2009.064,0,0,0,2.0,1.4,1.4,10,-1,-1,1
2009,1,25,2009.067,0,0,0,2.0,1.4,1.4,8,-1,-1,1
2009,1,26,2009.070,0,0,0,2.0,1.4,1.4,17,-1,-1,1
2009,1,27,2009.073,0,0,0,2.0,1.4,1.4,14,-1,-1,1
2009,1,28,2009.075,0,0,0,2.0,1.4,1.4,11,-1,-1,1
2009,1,29,2009.078,0,0,0,2.0,1.4,1.4,8,-1,-1,1
2009,1,30,2009.081,0,0,0,2.0,1.4,1.4,14,-1,-1,1
2009,1,31,2009.084,0,0,0,2.0,1.4,1.4,11,-1,-1,1
2009,2,1,2009.086,0,0,0,2.0,1.4,1.4,16,-1,-1,1
2009,2,2,2009.089,0,0,0,2.0,1.4,1.4,10,-1,-1,1
2009,2,3,2009.092,0,0,0,2.0,1.4,1.4,14,-1,-1,1
2009,2,4,2009.095,0,0,0,2.0,1.4,1.4,12,-1,-1,1
2009,2,5,2009.097,0,0,0,2.0,1.4,1.4,16,-1,-1,1
2009,2,6,2009.100,0,0,0,2.0,1.4,1.4,17,-1,-1,1
2009,2,7,2009.103,0,0,0,2.0,1.4,1.4,13,-1,-1,1
2009,2,8,2009.105,0,0,0,2.0,1.4,1.4,16,-1,-1,1
2009,2,9,2009.108,0,0,0,2.0,1.4,1.4,9,-1,-1,1
2009,2,10,2009.111,0,0,0,2.0,1.4,1.4,13,-1,-1,1
2009,2,11,2009.114,7,0,7,2.8,1.0,2.6,15,-1,-1,1
2009,2,12,2009.116,6,0,6,1.1,0.4,1.0,19,-1,-1,1
2009,2,13,2009.119,6,0,6,5.0,1.9,4.6,11,-1,-1,1
2009,2,14,2009.122,0,0,0,2.0,1.4,1.4,19,-1,-1,1
2009,2,15,2009.125,0,0,0,2.0,1.4,1.4,13,-1,-1,1
2009,2,16,2009.127,0,0,0,2.0,1.4,1.4,13,-1,-1,1
2009,2,17,2009.130,0,0,0,2.0,1.4,1.4,12,-1,-1,1
2009,2,18,2009.133,0,0,0,2.0,1.4,1.4,20,-1,-1,1
2009,2,19,2009.136,0,0,0,2.0,1.4,1.4,16,-1,-1,1
2009,2,20,2009.138,0,0,0,2.0,1.4,1.4,10,-1,-1,1
2009,2,21,2009.141,0,0,0,2.0,1.4,1.4,18,-1,-1,1
2009,2,22,2009.144,0,0,0,2.0,1.4,1.4,12,-1,-1,1
2009,2,23,2009.147,0,0,0,2.0,1.4,1.4,10,-1,-1,1
2009,2,24,2009.149,7,7,0,2.3,2.2,0.8,12,-1,-1,1
2009,2,25,2009.152,7,7,0,3.8,3.6,1.3,10,-1,-1,1
2009,2,26,2009.155,0,0,0,2.0,1.4,1.4,14,-1,-1,1
2009,2,27,2009.158,0,0,0,2.0,1.4,1.4,9,-1,-1,1
2009,2,28,2009.160,0,0,0,2.0,1.4,1.4,16,-1,-1,1
2009,3,1,2009.163,0,0,0,2.0,1.4,1.4,17,-1,-1,1
2009,3,2,2009.166,0,0,0,2.0,1.4,1.4,15,-1,-1,1
2009,3,3,2009.168,0,0,0,2.0,1.4,1.4,9,-1,-1,1
2009,3,4,2009.171,0,0,0,2.0,1.4,1.4,10,-1,-1,1
2009,3,5,2009.174,0,0,0,2.0,1.4,1.4,14,-1,-1,1
2009,3,6,2009.177,7,0,7,1.3,0.5,1.2,12,-1,-1,1
2009,3,7,2009.179,7,0,7,2.1,0.7,2.0,17,-1,-1,1
2009,3,8,2009.182,0,0,0,2.0,1.4,1.4,19,-1,-1,1
2009,3,9,2009.185,0,0,0,2.0,1.4,1.4,17,-1,-1,1
2009,3,10,2009.188,0,0,0,2.0,1.4,1.4,14,-1,-1,1
2009,3,11,2009.190,0,0,0,2.0,1.4,1.4,19,-1,-1,1
2009,3,12,2009.193,0,0,0,2.0,1.4,1.4,15,-1,-1,1
2009,3,13,2009.196,0,0,0,2.0,1.4,1.4,15,-1,-1,1
2009,3,14,2009.199,0,0,0,2.0,1.4,1.4,20,-1,-1,1
2009,3,15,2009.201,0,0,0,2.0,1.4,1.4,19,-1,-1,1
2009,3,16,2009.204,0,0,0,2.0,1.4,1.4,18,-1,-1,1
2009,3,17,2009.207,0,0,0,2.0,1.4,1.4,21,-1,-1,1
2009,3,18,2009.210,0,0,0,2.0,1.4,1.4,22,-1,-1,1
2009,3,19,2009.212,0,0,0,2.0,1.4,1.4,22,-1,-1,1
2009,3,20,2009.215,0,0,0,2.0,1.4,1.4,21,-1,-1,1
2009,3,21,2009.218,0,0,0,2.0,1.4,1.4,22,-1,-1,1
2009,3,22,2009.221,0,0,0,2.0,1.4,1.4,15,-1,-1,1
2009,3,23,2009.223,0,0,0,2.0,1.4,1.4,18,-1,-1,1
2009,3,24,2009.226,0,0,0,2.0,1.4,1.4,19,-1,-1,1
2009,3,25,2009.229,0,0,0,2.0,1.4,1.4,16,-1,-1,1
2009,3,26,2009.232,6,6,0,2.7,2.5,1.0,12,-1,-1,1
2009,3,27,2009.234,0,0,0,2.0,1.4,1.4,17,-1,-1,1
2009,3,28,2009.237,0,0,0,2.0,1.4,1.4,14,-1,-1,1
2009,3,29,2009.240,0,0,0,2.0,1.4,1.4,18,-1,-1,1
2009,3,30,2009.242,0,0,0,2.0,1.4,1.4,17,-1,-1,1
2009,3,31,2009.245,0,0,0,2.0,1.4,1.4,19,-1,-1,1
2009,4,1,2009.248,0,0,0,2.0,1.4,1.4,18,-1,-1,1
2009,4,2,2009.251,0,0,0,2.0,1.4,1.4,23,-1,-1,1
2009,4,3,2009.253,0,0,0,2.0,1.4,1.4,20,-1,-1,1
2009,4,4,2009.256,0,0,0,2.0,1.4,1.4,18,-1,-1,1
2009,4,5,2009.259,0,0,0,2.0,1.4,1.4,22,-1,-1,1
2009,4,6,2009.262,0,0,0,2.0,1.4,1.4,23,-1,-1,1
2009,4,7,2009.264,0,0,0,2.0,1.4,1.4,20,-1,-1,1
2009,4,8,2009.267,0,0,0,2.0,1.4,1.4,19,-1,-1,1
2009,4,9,2009.270,0,0,0,2.0,1.4,1.4,22,-1,-1,1
2009,4,10,2009.273,0,0,0,2.0,1.4,1.4,22,-1,-1,1
2009,4,11,2009.275,0,0,0,2.0,1.4,1.4,20,-1,-1,1
2009,4,12,2009.278,0,0,0,2.0,1.4,1.4,17,-1,-1,1
2009,4,13,2009.281,0,0,0,2.0,1.4,1.4,20,-1,-1,1
2009,4,14,2009.284,0,0,0,2.0,1.4,1.4,22,-1,-1,1
2009,4,15,2009.286,0,0,0,2.0,1.4,1.4,23,-1,-1,1
2009,4,16,2009.289,0,0,0,2.0,1.4,1.4,17,-1,-1,1
2009,4,17,2009.292,0,0,0,2.0,1.4,1.4,13,-1,-1,1
2009,4,18,2009.295,0,0,0,2.0,1.4,1.4,18,-1,-1,1
2009,4,19,2009.297,0,0,0,2.0,1.4,1.4,20,-1,-1,1
2009,4,20,2009.300,0,0,0,2.0,1.4,1.4,18,-1,-1,1
2009,4,21,2009.303,11,11,0,3.9,3.7,1.1,17,-1,-1,1
2009,4,22,2009.305,0,0,0,2.0,1.4,1.4,20,-1,-1,1
2009,4,23,2009.308,0,0,0,2.0,1.4,1.4,21,-1,-1,1
2009,4,24,2009.311,0,0,0,2.0,1.4,1.4,18,-1,-1,1
2009,4,25,2009.314,0,0,0,2.0,1.4,1.4,17,-1,-1,1
2009,4,26,2009.316,0,0,0,2.0,1.4,1.4,17,-1,-1,1
2009,4,27,2009.319,0,0,0,2.0,1.4,1.4,21,-1,-1,1
2009,4,28,2009.322,0,0,0,2.0,1.4,1.4,16,-1,-1,1
2009,4,29,2009.325,13,0,13,4.1,1.1,4.0,20,-1,-1,1
2009,4,30,2009.327,13,0,13,2.4,0.6,2.3,24,-1,-1,1
2009,5,1,2009.330,0,0,0,2.0,1.4,1.4,23,-1,-1,1
2009,5,2,2009.333,0,0,0,2.0,1.4,1.4,23,-1,-1,1
2009,5,3,2009.336,0,0,0,2.0,1.4,1.4,23,-1,-1,1
2009,5,4,2009.338,7,0,7,4.0,1.4,3.7,21,-1,-1,1
2009,5,5,2009.341,0,0,0,2.0,1.4,1.4,12,-1,-1,1
2009,5,6,2009.344,0,0,0,2.0,1.4,1.4,13,-1,-1,1
2009,5,7,2009.347,0,0,0,2.0,1.4,1.4,20,-1,-1,1
2009,5,8,2009.349,0,0,0,2.0,1.4,1.4,20,-1,-1,1
2009,5,9,2009.352,0,0,0,2.0,1.4,1.4,18,-1,-1,1
2009,5,10,2009.355,0,0,0,2.0,1.4,1.4,21,-1,-1,1
2009,5,11,2009.358,0,0,0,2.0,1.4,1.4,20,-1,-1,1
2009,5,12,2009.360,0,0,0,2.0,1.4,1.4,19,-1,-1,1
2009,5,13,2009.363,7,7,0,2.6,2.4,0.9,16,-1,-1,1
2009,5,14,2009.366,10,10,0,2.3,2.2,0.7,20,-1,-1,1
2009,5,15,2009.368,9,9,0,1.9,1.8,0.6,18,-1,-1,1
2009,5,16,2009.371,8,8,0,2.1,2.0,0.7,20,-1,-1,1
2009,5,17,2009.374,9,9,0,2.9,2.8,0.9,15,-1,-1,1
2009,5,18,2009.377,8,8,0,1.5,1.4,0.5,23,-1,-1,1
2009,5,19,2009.379,7,7,0,5.3,5.0,1.9,20,-1,-1,1
2009,5,20,2009.382,0,0,0,2.0,1.4,1.4,24,-1,-1,1
2009,5,21,2009.385,0,0,0,2.0,1.4,1.4,19,-1,-1,1
2009,5,22,2009.388,8,0,8,2.0,0.7,1.9,20,-1,-1,1
2009,5,23,2009.390,8,0,8,2.3,0.8,2.2,23,-1,-1,1
2009,5,24,2009.393,0,0,0,2.0,1.4,1.4,22,-1,-1,1
2009,5,25,2009.396,0,0,0,2.0,1.4,1.4,21,-1,-1,1
2009,5,26,2009.399,0,0,0,2.0,1.4,1.4,20,-1,-1,1
2009,5,27,2009.401,0,0,0,2.0,1.4,1.4,22,-1,-1,1
2009,5,28,2009.404,0,0,0,2.0,1.4,1.4,17,-1,-1,1
2009,5,29,2009.407,0,0,0,2.0,1.4,1.4,21,-1,-1,1
2009,5,30,2009.410,0,0,0,2.0,1.4,1.4,19,-1,-1,1
2009,5,31,2009.412,10,10,0,2.9,2.8,0.9,17,-1,-1,1
2009,6,1,2009.415,24,24,0,1.9,1.9,0.4,25,-1,-1,1
2009,6,2,2009.418,26,26,0,2.4,2.4,0.5,27,-1,-1,1
2009,6,3,2009.421,24,24,0,2.1,2.1,0.4,21,-1,-1,1
2009,6,4,2009.423,19,19,0,1.5,1.5,0.3,22,-1,-1,1
2009,6,5,2009.426,17,17,0,4.2,4.1,1.0,15,-1,-1,1
2009,6,6,2009.429,0,0,0,2.0,1.4,1.4,16,-1,-1,1
2009,6,7,2009.432,0,0,0,2.0,1.4,1.4,22,-1,-1,1
2009,6,8,2009.434,0,0,0,2.0,1.4,1.4,19,-1,-1,1
2009,6,9,2009.437,0,0,0,2.0,1.4,1.4,20,-1,-1,1
2009,6,10,2009.440,0,0,0,2.0,1.4,1.4,18,-1,-1,1
2009,6,11,2009.442,0,0,0,2.0,1.4,1.4,22,-1,-1,1
2009,6,12,2009.445,0,0,0,2.0,1.4,1.4,27,-1,-1,1
2009,6,13,2009.448,0,0,0,2.0,1.4,1.4,25,-1,-1,1
2009,6,14,2009.451,0,0,0,2.0,1.4,1.4,20,-1,-1,1
2009,6,15,2009.453,0,0,0,2.0,1.4,1.4,17,-1,-1,1
2009,6,16,2009.456,0,0,0,2.0,1.4,1.4,23,-1,-1,1
2009,6,17,2009.459,15,0,15,5.0,1.2,4.8,23,-1,-1,1
2009,6,18,2009.462,0,0,0,2.0,1.4,1.4,22,-1,-1,1
2009,6,19,2009.464,0,0,0,2.0,1.4,1.4,20,-1,-1,1
2009,6,20,2009.467,0,0,0,2.0,1.4,1.4,17,-1,-1,1
2009,6,21,2009.470,15,0,15,8.8,2.2,8.5,17,-1,-1,1
2009,6,22,2009.473,17,0,17,3.1,0.7,3.0,17,-1,-1,1
2009,6,23,2009.475,15,0,15,2.3,0.6,2.2,23,-1,-1,1
2009,6,24,2009.478,17,0,17,2.3,0.5,2.2,22,-1,-1,1
2009,6,25,2009.481,0,0,0,2.0,1.4,1.4,23,-1,-1,1
2009,6,26,2009.484,0,0,0,2.0,1.4,1.4,20,-1,-1,1
2009,6,27,2009.486,0,0,0,2.0,1.4,1.4,18,-1,-1,1
2009,6,28,2009.489,0,0,0,2.0,1.4,1.4,20,-1,-1,1
2009,6,29,2009.492,0,0,0,2.0,1.4,1.4,21,-1,-1,1
