header,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,9,21,26196,26196.5,2322,16,4,2.667,3,3.333,4,3.333,3.333,2.333,27,12,15,18,27,18,18,9,18,81,119.9,120.9,2
2003,9,22,26197,26197.5,2322,17,3,3.333,3,3.667,3.333,3,4,1,15,18,15,22,18,15,27,4,17,92,122.6,123.5,2
2003,9,23,26198,26198.5,2322,18,2.333,4,2.333,2.333,3,3.333,3,3,9,27,9,9,15,18,15,15,15,105,124.9,125.7,2
2003,9,24,26199,26199.5,2322,19,5.667,5.333,5,3.667,4,4,4.667,4.667,67,56,48,22,27,27,39,39,41,103,133.5,134.3,2
2003,9,25,26200,26200.5,2322,20,4.333,4,4,4.333,4,4,4.333,3.667,32,27,27,32,27,27,32,22,28,108,132.6,133.4,2
2003,9,26,26201,26201.5,2322,21,3,2.667,3.667,3.333,2.333,3,3,3,15,12,22,18,9,15,15,15,15,124,131.1,131.8,2
2003,9,27,26202,26202.5,2322,22,3.333,1,0.667,0.667,0.333,0.333,0.667,2.333,18,4,3,3,2,2,3,9,6,127,129.7,130.3,2
2003,9,28,26203,26203.5,2322,23,0.667,0.333,1.333,1,1.333,1.667,1.333,0.333,3,2,5,4,5,6,5,2,4,115,137,137.6,2
2003,9,29,26204,26204.5,2322,24,1.667,2,0.333,1.333,0.667,0.333,0.667,1.667,6,7,2,5,3,2,3,6,4,119,135.1,135.6,2
2003,9,30,26205,26205.5,2322,25,0.333,0.667,1.667,1,1.333,1.667,0.667,2,2,3,6,4,5,6,3,7,4,106,133,133.3,2
2003,10,1,26206,26206.5,2322,26,3,2,1.333,1,1,1,3,4,15,7,5,4,4,4,15,27,10,114,136.8,137.1,2
2003,10,2,26207,26207.5,2322,27,2.667,2.333,1.333,0.667,1.333,1.667,2.333,2.667,12,9,5,3,5,6,9,12,8,102,124.8,125,2
2003,10,3,26208,26208.5,2323,1,3.333,4.667,3,1.667,3,3.667,3,2,18,39,15,6,15,22,15,7,17,93,120.1,120.3,2
2003,10,4,26209,26209.5,2323,2,1.333,1.667,3,1.333,2.333,0.333,0,0,5,6,15,5,9,2,0,0,5,73,119,119,2
2003,10,5,26210,26210.5,2323,3,0,0.667,0.333,0,0.333,1.667,2.667,3.333,0,3,2,0,2,6,12,18,5,75,109.6,109.6,2
2003,10,6,26211,26211.5,2323,4,2.333,1,1,1.333,2,2,3.333,3.333,9,4,4,5,7,7,18,18,9,61,112.1,112,2
2003,10,7,26212,26212.5,2323,5,4.333,2,2.667,3.333,2.667,3.333,2.667,2.333,32,7,12,18,12,18,12,9,15,61,111.9,111.8,2
2003,10,8,26213,26213.5,2323,6,1.667,1.333,2,1.667,1.667,0.667,2,2.667,6,5,7,6,6,3,7,12,6,64,113.3,113.1,2
2003,10,9,26214,26214.5,2323,7,4,2.333,1,1.333,1.333,1,0.667,0.333,27,9,4,5,5,4,3,2,7,70,110.8,110.5,2
2003,10,10,26215,26215.5,2323,8,0,0,0.667,0.333,0.667,0.667,0.667,1.667,0,0,3,2,3,3,3,6,2,67,111.8,111.4,2
2003,10,11,26216,26216.5,2323,9,1,0,0.667,0.333,0.333,0,0.333,0.667,4,0,3,2,2,0,2,3,2,66,105.8,105.4,2
2003,10,12,26217,26217.5,2323,10,0.333,0.333,0.333,1,1,1,1.333,1.667,2,2,2,4,4,4,5,6,4,37,97.8,97.4,2
2003,10,13,26218,26218.5,2323,11,3.333,3,1.667,1.333,2.667,3,3.667,4.667,18,15,6,5,12,15,22,39,16,19,94.4,94,2
2003,10,14,26219,26219.5,2323,12,3.333,4,5.667,5,4.333,4.333,7.333,7.333,18,27,67,48,32,32,154,154,66,19,92.4,91.9,2
2003,10,15,26220,26220.5,2323,13,3.333,4.333,6,5.667,4,4.667,4.667,5,18,32,80,67,27,39,39,48,44,19,95.9,95.3,2
2003,10,16,26221,26221.5,2323,14,5,3.333,3.333,4.667,4,4.333,3.333,4.333,48,18,18,39,27,32,18,32,29,28,95.2,94.6,2
2003,10,17,26222,26222.5,2323,15,4.667,5.333,5.667,4.333,3.667,2.333,2.667,3.667,39,56,67,32,22,9,12,22,32,45,98.8,98.1,2
2003,10,18,26223,26223.5,2323,16,4,4.667,4.333,3.333,4,3.333,3,4,27,39,32,18,27,18,15,27,25,61,108.6,107.8,2
2003,10,19,26224,26224.5,2323,17,3.667,4.333,4.333,3.333,4.667,4.667,5.333,5.333,22,32,32,18,39,39,56,56,37,61,120.4,119.4,2
2003,10,20,26225,26225.5,2323,18,3.667,3,5,4.333,4,4.333,5,5.667,22,15,48,32,27,32,48,67,36,70,135.1,133.9,2
2003,10,21,26226,26226.5,2323,19,4.667,4,4.667,4.667,5.333,5.333,5.333,6,39,27,39,39,56,56,56,80,49,88,151.5,150.2,2
2003,10,22,26227,26227.5,2323,20,4.667,5.333,5,3.333,4.333,5,3.667,1.667,39,56,48,18,32,48,22,6,34,87,191,189.2,2
2003,10,23,26228,26228.5,2323,21,2.667,1.333,2.333,1.667,1,1,0.667,0.333,12,5,9,6,4,4,3,2,6,91,209.3,207.1,2
2003,10,24,26229,26229.5,2323,22,0.333,1.333,2,2.667,4.667,6.667,5,6,2,5,7,12,39,111,48,80,38,112,190.6,188.5,2
2003,10,25,26230,26230.5,2323,23,4,2.667,2.667,2.333,4.333,3.667,1.333,2.667,27,12,12,9,32,22,5,12,16,132,221.5,219,2
2003,10,26,26231,26231.5,2323,24,2.333,2,1.667,2,1,1,3.333,3.667,9,7,6,7,4,4,18,22,10,133,298.3,294.7,2
2003,10,27,26232,26232.5,2323,25,3.667,3.333,3.333,2,2,2.333,1.333,1,22,18,18,7,7,9,5,4,11,199,257.2,254,2
2003,10,28,26233,26233.5,2323,26,3,4.667,3.667,4.667,2.667,4,3.333,4,15,39,22,39,12,27,18,27,25,247,274.4,270.9,2
2003,10,29,26234,26234.5,2323,27,4.667,4,9,8,7.667,7.667,8.667,8.667,39,27,400,207,179,179,300,300,204,250,291.7,287.7,2
2003,10,30,26235,26235.5,2324,1,8.667,7.333,5.333,4.667,5,7,9,9,300,154,56,39,48,132,400,400,191,250,271.4,267.6,2
2003,10,31,26236,26236.5,2324,2,8.333,7.667,7.333,6.667,7.333,4.667,4,4.333,236,179,154,111,154,39,27,32,116,239,248.9,245.2,2
2003,11,1,26237,26237.5,2324,3,5,4.667,4,2.667,3,3.333,3.333,4,48,39,27,12,15,18,18,27,26,153,210.4,207.2,2
2003,11,2,26238,26238.5,2324,4,3.333,3.667,3.333,3,2.667,3.333,4.333,2.667,18,22,18,15,12,18,32,12,18,138,190.4,187.4,2
2003,11,3,26239,26239.5,2324,5,3.333,3,2.667,2.667,2,2.333,2.667,3.333,18,15,12,12,7,9,12,18,13,89,166.9,164.2,2
2003,11,4,26240,26240.5,2324,6,3,3,6.333,7,2.667,2,3.333,2.667,15,15,94,132,12,7,18,12,38,64,560.9,551.6,2
2003,11,5,26241,26241.5,2324,7,1.667,0,1.333,1,0.667,1.333,2.333,3.333,6,0,5,4,3,5,9,18,6,15,114,112.1,2
2003,11,6,26242,26242.5,2324,8,2.667,1.667,1,0.667,1.667,2.333,5.667,4.333,12,6,4,3,6,9,67,32,17,11,97.8,96.1,2
2003,11,7,26243,26243.5,2324,9,3.333,2.667,1.667,2.333,1,1.667,1.333,1.333,18,12,6,9,4,6,5,5,8,15,91,89.4,2
2003,11,8,26244,26244.5,2324,10,1.333,1,0.667,1.667,2.667,3.333,2.333,2,5,4,3,6,12,18,9,7,8,26,92.7,91,2
2003,11,9,26245,26245.5,2324,11,2.667,3,3.667,3.667,5.667,4,5,3.333,12,15,22,22,67,27,48,18,29,48,93,91.2,2
2003,11,10,26246,26246.5,2324,12,3.333,4,3.667,3.667,4,3.667,4.667,4.667,18,27,22,22,27,22,39,39,27,48,94.6,92.8,2
2003,11,11,26247,26247.5,2324,13,5.667,5.333,6,5.667,5.333,5.667,5.333,4.667,67,56,80,67,56,67,56,39,61,37,95.6,93.7,2
2003,11,12,26248,26248.5,2324,14,4.333,3.667,3.667,4,3.667,5,5,3,32,22,22,27,22,48,48,15,30,14,98.7,96.7,2
2003,11,13,26249,26249.5,2324,15,3.667,4,5,5.333,6,5,6,5.333,22,27,48,56,80,48,80,56,52,26,102.1,100,2
2003,11,14,26250,26250.5,2324,16,5.333,5,4.667,4.667,4.667,3.333,4.667,3.667,56,48,39,39,39,18,39,22,38,28,98.9,96.8,2
2003,11,15,26251,26251.5,2324,17,3,4,6,4.667,5,5.333,4.333,4,15,27,80,39,48,56,32,27,40,41,97.8,95.6,2
2003,11,16,26252,26252.5,2324,18,4,4.667,5,4,5,5.333,4.333,5,27,39,48,27,48,56,32,48,41,52,104.4,102,2
2003,11,17,26253,26253.5,2324,19,4.667,5,4.333,4.667,4.667,5.333,4.333,4,39,48,32,39,39,56,32,27,39,42,121,118.2,2
2003,11,18,26254,26254.5,2324,20,5,3.667,3.333,4,4,4.333,3.333,3,48,22,18,27,27,32,18,15,26,64,144.3,141,2
2003,11,19,26255,26255.5,2324,21,2.333,2.333,3,2.333,3,3,3,1.333,9,9,15,9,15,15,15,5,12,86,155.1,151.5,2
2003,11,20,26256,26256.5,2324,22,1,3.667,6.333,6.333,7.667,8.667,8.667,8,4,22,94,94,179,300,300,207,150,111,175.2,171,2
2003,11,21,26257,26257.5,2324,23,6.667,6,6,3.667,2,3,2.667,2.667,111,80,80,22,7,15,12,12,42,119,177,172.8,2
2003,11,22,26258,26258.5,2324,24,4.333,3,2.333,2.667,3,4.667,6,4.667,32,15,9,12,15,39,80,39,30,102,176.2,171.9,2
2003,11,23,26259,26259.5,2324,25,3.667,5,3.667,2.667,3.333,2.333,4,3.667,22,48,22,12,18,9,27,22,22,134,178.2,173.8,2
2003,11,24,26260,26260.5,2324,26,2.667,2,2.333,2.333,4,3,2.333,3,12,7,9,9,27,15,9,15,13,132,177.3,172.8,2
2003,11,25,26261,26261.5,2324,27,3.333,3.333,3,2.667,3,3.333,2.333,2.333,18,18,15,12,15,18,9,9,14,151,170.7,166.3,2
2003,11,26,26262,26262.5,2325,1,2.333,2,1.667,1.333,2.667,2.333,2,2.667,9,7,6,5,12,9,7,12,8,147,170.9,166.5,2
2003,11,27,26263,26263.5,2325,2,2,2.333,1.333,1.667,1,0.667,1.667,1.333,7,9,5,6,4,3,6,5,6,163,174.7,170.1,2
2003,11,28,26264,26264.5,2325,3,1.667,2,1,2,2.333,1.667,0.333,0.333,6,7,4,7,9,6,2,2,5,149,167.7,163.2,2
2003,11,29,26265,26265.5,2325,4,2.333,2,1.667,1.667,1.333,1.333,0.667,2,9,7,6,6,5,5,3,7,6,139,165.9,161.4,2
2003,11,30,26266,26266.5,2325,5,2,3,1,1,2.333,3.667,3.667,3,7,15,4,4,9,22,22,15,12,143,152.8,148.6,2
2003,12,1,26267,26267.5,2325,6,2.667,3.333,2.333,2.333,1.333,1.667,1.333,3,12,18,9,9,5,6,5,15,10,143,143.3,139.3,2
2003,12,2,26268,26268.5,2325,7,2.667,2.333,2.667,2,1.333,0.333,0.333,1,12,9,12,7,5,2,2,4,7,112,139.3,135.4,2
2003,12,3,26269,26269.5,2325,8,0.667,0.667,1,0.667,0.667,1.667,0.333,1,3,3,4,3,3,6,2,4,4,112,123.8,120.3,2
2003,12,4,26270,26270.5,2325,9,1.333,0.333,0.667,0.667,1,1.333,1.667,3.667,5,2,3,3,4,5,6,22,6,103,115.8,112.5,2
2003,12,5,26271,26271.5,2325,10,3,5.333,5.667,4.333,5,4.667,3.667,4.333,15,56,67,32,48,39,22,32,39,92,111.7,108.5,2
2003,12,6,26272,26272.5,2325,11,4.667,4,3.667,3.667,3,4,3.333,3,39,27,22,22,15,27,18,15,23,70,108.9,105.7,2
2003,12,7,26273,26273.5,2325,12,3,2,2.333,1.333,3,3.333,3.667,3.667,15,7,9,5,15,18,22,22,14,50,92,89.3,2
2003,12,8,26274,26274.5,2325,13,2.667,4.667,4,4.333,4.667,4.667,5.333,4.667,12,39,27,32,39,39,56,39,35,40,93.7,90.9,2
2003,12,9,26275,26275.5,2325,14,3.333,4,4.333,3.667,4.333,4,4,5,18,27,32,22,32,27,27,48,29,25,92.2,89.4,2
2003,12,10,26276,26276.5,2325,15,5.333,3.667,4,4.667,4.333,5.333,5,5,56,22,27,39,32,56,48,48,41,39,89.2,86.5,2
2003,12,11,26277,26277.5,2325,16,5.667,4.667,5,5,4.333,4.333,3.667,4.333,67,39,48,48,32,32,22,32,40,39,86.1,83.4,2
2003,12,12,26278,26278.5,2325,17,4.333,3.667,3.667,3.333,3.667,3.333,4,4.667,32,22,22,18,22,18,27,39,25,39,87.2,84.5,2
2003,12,13,26279,26279.5,2325,18,4.667,3.667,3,4,4.333,4,3.667,4,39,22,15,27,32,27,22,27,26,44,87.8,85,2
2003,12,14,26280,26280.5,2325,19,4,3.333,2.667,3.333,3.667,5,4.667,4.333,27,18,12,18,22,48,39,32,27,48,92.4,89.5,2
2003,12,15,26281,26281.5,2325,20,4.667,4.333,3.667,3.667,4.667,3.667,2.667,3,39,32,22,22,39,22,12,15,25,47,100.8,97.7,2
2003,12,16,26282,26282.5,2325,21,2.333,2.667,2.667,2.667,1.667,2.667,2.667,2,9,12,12,12,6,12,12,7,10,61,106.3,103,2
2003,12,17,26283,26283.5,2325,22,2.333,2.667,2,1.667,1.667,2,1,0.333,9,12,7,6,6,7,4,2,7,106,117.5,113.8,2
2003,12,18,26284,26284.5,2325,23,0.667,2,1,1,0.667,0.667,0,0,3,7,4,4,3,3,0,0,3,110,123,119.1,2
2003,12,19,26285,26285.5,2325,24,0,0,0.667,0.333,0.667,0,0,0.667,0,0,3,2,3,0,0,3,1,110,122.5,118.6,2
2003,12,20,26286,26286.5,2325,25,0.333,1.333,1,3.333,3,4.667,3.333,4,2,5,4,18,15,39,18,27,16,115,130.1,125.9,2
2003,12,21,26287,26287.5,2325,26,4.333,4.333,4,3.333,3,4,3.667,3.333,32,32,27,18,15,27,22,18,24,93,133.4,129.1,2
2003,12,22,26288,26288.5,2325,27,3,3.333,3.333,3.333,3.333,3.667,3,3.333,15,18,18,18,18,22,15,18,18,115,137.6,133.2,2
2003,12,23,26289,26289.5,2326,1,2,2,1.333,2,2.333,2.333,2.333,1.667,7,7,5,7,9,9,9,6,7,118,142,137.4,2
2003,12,24,26290,26290.5,2326,2,1,2,1,0.667,1.667,2.667,1.667,2.333,4,7,4,3,6,12,6,9,6,92,138.9,134.4,2
2003,12,25,26291,26291.5,2326,3,1.667,0.667,0.667,1,2.333,2,0.333,1.333,6,3,3,4,9,7,2,5,5,68,139.1,134.6,2
2003,12,26,26292,26292.5,2326,4,2.667,2.667,1,1.333,1.333,1.667,1.333,2.667,12,12,4,5,5,6,5,12,8,62,137.2,132.7,2
2003,12,27,26293,26293.5,2326,5,1.667,3,1,2.667,1.667,2,2.333,4.333,6,15,4,12,6,7,9,32,11,48,161.5,156.1,2
2003,12,28,26294,26294.5,2326,6,3.667,3.667,2,2.333,2.667,2.333,3.333,2,22,22,7,9,12,9,18,7,13,53,119,115.1,2
2003,12,29,26295,26295.5,2326,7,1.333,0,1,1.667,1.667,3,1,0.333,5,0,4,6,6,15,4,2,5,40,114.5,110.7,2
2003,12,30,26296,26296.5,2326,8,1,1,1.333,0.333,1.333,1.333,3,2.333,4,4,5,2,5,5,15,9,6,26,107.7,104.2,2
2003,12,31,26297,26297.5,2326,9,3,2,1.333,2.333,3,4.667,4.333,4,15,7,5,9,15,39,32,27,19,19,105.6,102.1,2
2004,1,1,26298,26298.5,2326,10,3.333,3.667,4,3.667,4.667,3.667,3.667,3.667,18,22,27,22,39,22,22,22,24,52,116,112.2,2
2004,1,2,26299,26299.5,2326,11,4,3,2,2.333,3,3,3.333,3,27,15,7,9,15,15,18,15,15,65,116.5,112.6,2
2004,1,3,26300,26300.5,2326,12,2.667,3.333,4,4.333,3.333,3,4.667,3.333,12,18,27,32,18,15,39,18,22,73,116.1,112.3,2
2004,1,4,26301,26301.5,2326,13,3.333,3.667,3.667,3.667,3.667,4.333,3.667,3,18,22,22,22,22,32,22,15,22,75,119.4,115.5,2
2004,1,5,26302,26302.5,2326,14,4,3.333,3.333,3,4,4.667,4,4.333,27,18,18,15,27,39,27,32,25,71,123,119,2
2004,1,6,26303,26303.5,2326,15,3.667,3.667,4,2.333,1.667,2,3,6,22,22,27,9,6,7,15,80,24,63,117.3,113.4,2
2004,1,7,26304,26304.5,2326,16,3.667,4.333,5,4.333,4.333,4.333,3.667,2.667,22,32,48,32,32,32,22,12,29,81,118.8,114.9,2
2004,1,8,26305,26305.5,2326,17,1.667,0.333,0.667,2,2,1.333,2,3.333,6,2,3,7,7,5,7,18,7,86,120.1,116.1,2
2004,1,9,26306,26306.5,2326,18,3,3.333,5,3.333,3.333,4.333,3.667,2.667,15,18,48,18,18,32,22,12,23,62,118.4,114.4,2
2004,1,10,26307,26307.5,2326,19,3.333,4.333,5.333,3.667,4,3.667,4,2,18,32,56,22,27,22,27,7,26,58,119.2,115.3,2
2004,1,11,26308,26308.5,2326,20,2,1.333,2.667,3.667,4.667,4.667,3.333,2,7,5,12,22,39,39,18,7,19,52,118.5,114.6,2
2004,1,12,26309,26309.5,2326,21,1.333,2,0.333,0.333,2,2.667,3.333,3.667,5,7,2,2,7,12,18,22,9,47,118.3,114.4,2
2004,1,13,26310,26310.5,2326,22,3.333,2.667,2,2,4.333,4.333,3.667,4,18,12,7,7,32,32,22,27,20,57,117.9,114.1,2
2004,1,14,26311,26311.5,2326,23,4,2.667,1.667,2,3,2.333,2,2.667,27,12,6,7,15,9,7,12,12,55,121.1,117.1,2
2004,1,15,26312,26312.5,2326,24,2.333,3,1,1.667,4,4,4,4,9,15,4,6,27,27,27,27,18,70,119.1,115.2,2
2004,1,16,26313,26313.5,2326,25,4.667,3.333,2.333,4.333,3.667,4.667,4.667,4.333,39,18,9,32,22,39,39,32,29,81,120.3,116.4,2
2004,1,17,26314,26314.5,2326,26,3,3.333,3,3.333,2.667,3,4,4,15,18,15,18,12,15,27,27,18,80,122.6,118.6,2
2004,1,18,26315,26315.5,2326,27,2.333,3.667,3.667,2.667,2.667,1.667,4.333,4.333,9,22,22,12,12,6,32,32,18,70,119.5,115.6,2
2004,1,19,26316,26316.5,2327,1,3,2.667,2.333,2.667,3.667,4.333,3.333,3.667,15,12,9,12,22,32,18,22,18,88,134.6,130.3,2
2004,1,20,26317,26317.5,2327,2,3.333,3.667,3,2.667,3.667,4.333,2.667,3,18,22,15,12,22,32,12,15,18,99,128.9,124.8,2
2004,1,21,26318,26318.5,2327,3,2.333,3,3.667,2.667,3.333,2.333,3.333,2.667,9,15,22,12,18,9,18,12,14,99,130.1,126,2
2004,1,22,26319,26319.5,2327,4,5,5,5,7,6.667,4,5.333,4.667,48,48,48,132,111,27,56,39,64,80,121.8,117.9,2
2004,1,23,26320,26320.5,2327,5,4.333,4.333,4,4.667,4.333,6,5.667,4.333,32,32,27,39,32,80,67,32,43,68,115.2,111.6,2
2004,1,24,26321,26321.5,2327,6,5,3,2.333,3.333,2.333,2.667,3,3.333,48,15,9,18,9,12,15,18,18,55,107.5,104.1,2
2004,1,25,26322,26322.5,2327,7,5.333,5.667,4.333,4.333,4.333,4.333,3.667,4,56,67,32,32,32,32,22,27,38,26,102.3,99.1,2
2004,1,26,26323,26323.5,2327,8,4,2.333,2.667,3.333,3,2.667,4,3.667,27,9,12,18,15,12,27,22,18,21,98,95,2
2004,1,27,26324,26324.5,2327,9,4,3.333,3,2.333,3.333,3.333,2.667,3.333,27,18,15,9,18,18,12,18,17,0,93.7,90.8,2
2004,1,28,26325,26325.5,2327,10,5.667,3.667,3,2.667,3,3,3.667,3,67,22,15,12,15,15,22,15,23,13,88.5,85.9,2
2004,1,29,26326,26326.5,2327,11,1.667,2.333,2,3,2.667,1,1.333,2.667,6,9,7,15,12,4,5,12,9,26,87.4,84.8,2
2004,1,30,26327,26327.5,2327,12,2.333,3,3,4.667,3.667,3,3.333,3.667,9,15,15,39,22,15,18,22,19,44,92.7,89.9,2
2004,1,31,26328,26328.5,2327,13,1.667,1.667,2.333,4.333,2.667,1.667,1.667,1.667,6,6,9,32,12,6,6,6,10,62,94.4,91.6,2
2004,2,1,26329,26329.5,2327,14,2.333,3.333,2.333,1.333,2.333,1.667,2.333,3,9,18,9,5,9,6,9,15,10,70,97.3,94.5,2
2004,2,2,26330,26330.5,2327,15,1.667,1.667,4.333,3.667,3.333,4,2.333,3.667,6,6,32,22,18,27,9,22,18,104,101.5,98.5,2
2004,2,3,26331,26331.5,2327,16,4.333,3.667,4,3,3.333,3.667,3,2.667,32,22,27,15,18,22,15,12,20,103,99.4,96.6,2
2004,2,4,26332,26332.5,2327,17,4,2,3.333,3,2.667,2.667,2.667,3.333,27,7,18,15,12,12,12,18,15,98,101.4,98.6,2
2004,2,5,26333,26333.5,2327,18,3.333,3,3,3,1.667,2,2.333,2.667,18,15,15,15,6,7,9,12,12,101,105.5,102.5,2
2004,2,6,26334,26334.5,2327,19,1.667,4,4.667,4.333,3,3.667,3.667,2,6,27,39,32,15,22,22,7,21,83,106.7,103.7,2
2004,2,7,26335,26335.5,2327,20,2,2,2.667,2,2.333,0.667,1.667,1.333,7,7,12,7,9,3,6,5,7,65,111.1,108.1,2
2004,2,8,26336,26336.5,2327,21,0,0.333,0.667,0.667,0.667,1,1.333,2.667,0,2,3,3,3,4,5,12,4,73,116.2,113.1,2
2004,2,9,26337,26337.5,2327,22,1.333,0,1.667,1,2.667,2,2.667,2,5,0,6,4,12,7,12,7,7,78,117.8,114.7,2
2004,2,10,26338,26338.5,2327,23,2,1.333,1.333,2,1.667,2.333,0.667,1.667,7,5,5,7,6,9,3,6,6,78,116.5,113.5,2
2004,2,11,26339,26339.5,2327,24,2,0.667,1,3,4.667,6.333,5,2.667,7,3,4,15,39,94,48,12,28,72,114.2,111.2,2
2004,2,12,26340,26340.5,2327,25,3.333,4,5,4.333,3.667,4.333,4.667,3.333,18,27,48,32,22,32,39,18,30,78,112.2,109.3,2
2004,2,13,26341,26341.5,2327,26,4.333,4.333,3.333,3.667,3.667,3.667,3.667,4,32,32,18,22,22,22,22,27,25,78,107.8,105.1,2
2004,2,14,26342,26342.5,2327,27,3.667,3,2.667,3.333,3.667,4,3.667,3.667,22,15,12,18,22,27,22,22,20,62,103.7,101.1,2
2004,2,15,26343,26343.5,2328,1,4,4.667,4,4.667,2,3.667,2.667,3,27,39,27,39,7,22,12,15,24,82,102.1,99.6,2
2004,2,16,26344,26344.5,2328,2,3.667,1.333,0.667,2,1,0.667,1.333,1,22,5,3,7,4,3,5,4,7,67,98.7,96.3,2
2004,2,17,26345,26345.5,2328,3,1.333,1.667,0.333,0.667,0.333,1,1.333,1.667,5,6,2,3,2,4,5,6,4,29,101.9,99.5,2
2004,2,18,26346,26346.5,2328,4,2.333,1.667,1,0.667,1.333,3,2.667,2.333,9,6,4,3,5,15,12,9,8,36,97.7,95.4,2
2004,2,19,26347,26347.5,2328,5,3,2.333,1.667,1.333,0.333,1,2,2.667,15,9,6,5,2,4,7,12,8,29,96.4,94.2,2
2004,2,20,26348,26348.5,2328,6,1.333,1.667,0.333,0.333,0.667,1.667,2,1,5,6,2,2,3,6,7,4,4,42,95.4,93.2,2
2004,2,21,26349,26349.5,2328,7,2.333,1.333,0.333,1.333,2.667,1.667,2,2,9,5,2,5,12,6,7,7,7,49,98.2,96,2
2004,2,22,26350,26350.5,2328,8,2,0.667,1,2,3,2,2.667,2.667,7,3,4,7,15,7,12,12,8,49,103.9,101.7,2
2004,2,23,26351,26351.5,2328,9,2.333,2.333,1.667,2.333,2.333,2.333,2.333,2.667,9,9,6,9,9,9,9,12,9,90,104.3,102.1,2
2004,2,24,26352,26352.5,2328,10,3.333,2.667,2.333,2,2,2.333,2.667,3,18,12,9,7,7,9,12,15,11,77,105.5,103.4,2
2004,2,25,26353,26353.5,2328,11,2.333,1.667,1,1.667,1.667,0.333,1.667,2.333,9,6,4,6,6,2,6,9,6,86,118.5,116.1,2
2004,2,26,26354,26354.5,2328,12,1.667,1.333,0.333,0.333,1,0,0.333,0.667,6,5,2,2,4,0,2,3,3,86,120.8,118.4,2
2004,2,27,26355,26355.5,2328,13,1,3.667,1.667,2.333,1.667,1.333,4,3.333,4,22,6,9,6,5,27,18,12,109,122.2,119.8,2
2004,2,28,26356,26356.5,2328,14,1.667,3.333,4,3.333,3,3.333,3.667,4,6,18,27,18,15,18,22,27,19,108,115.8,113.6,2
2004,2,29,26357,26357.5,2328,15,2,3.333,2.667,5.333,4.333,3,3.667,4.333,7,18,12,56,32,15,22,32,24,82,110,108,2
2004,3,1,26358,26358.5,2328,16,3.333,2.333,3,2.333,3.333,4.667,4,4.333,18,9,15,9,18,39,27,32,21,67,101.8,100,2
2004,3,2,26359,26359.5,2328,17,4.333,3,4.333,2.333,3,3,4,3.667,32,15,32,9,15,15,27,22,21,47,98.8,97.1,2
2004,3,3,26360,26360.5,2328,18,2,2.333,2,4.333,3.333,2.667,2.667,1.333,7,9,7,32,18,12,12,5,13,40,90.4,88.9,2
2004,3,4,26361,26361.5,2328,19,1.333,1.667,2,2,1,2,2,1,5,6,7,7,4,7,7,4,6,35,97.5,95.9,2
2004,3,5,26362,26362.5,2328,20,2,2,1.667,1.667,0.667,0.667,0.333,1.667,7,7,6,6,3,3,2,6,5,53,106.7,105,2
2004,3,6,26363,26363.5,2328,21,1.333,2,1,0.667,0.333,0.333,0.333,0,5,7,4,3,2,2,2,0,3,59,104.5,102.9,2
2004,3,7,26364,26364.5,2328,22,0,0,0.667,1.333,0.667,0.667,1,1.667,0,0,3,5,3,3,4,6,3,61,106.1,104.6,2
2004,3,8,26365,26365.5,2328,23,0.667,1,2.333,1.667,0.333,0.667,0,0,3,4,9,6,2,3,0,0,3,53,107.8,106.3,2
2004,3,9,26366,26366.5,2328,24,0.667,2,2.333,3,3.333,5.333,5,5.667,3,7,9,15,18,56,48,67,28,58,108.7,107.2,2
2004,3,10,26367,26367.5,2328,25,5.333,6,6.333,3.667,4,2.667,3.667,5,56,80,94,22,27,12,22,48,45,58,112.6,111.1,2
2004,3,11,26368,26368.5,2328,26,4.333,4,3.667,2.667,4,5.667,6.333,4.667,32,27,22,12,27,67,94,39,40,58,113.2,111.7,2
2004,3,12,26369,26369.5,2328,27,5.667,4.667,3.667,3,3,4.667,2.667,3,67,39,22,15,15,39,12,15,28,73,107.5,106.2,2
2004,3,13,26370,26370.5,2329,1,3.333,2,4.333,2.667,3,2.333,2.667,2.333,18,7,32,12,15,9,12,9,14,61,103.8,102.6,2
2004,3,14,26371,26371.5,2329,2,3.333,2.333,3.333,3.333,3.333,2.333,4.333,2.333,18,9,18,18,18,9,32,9,16,58,102.5,101.3,2
2004,3,15,26372,26372.5,2329,3,3.667,3.333,1.667,3,3.333,3,3.333,2.333,22,18,6,15,18,15,18,9,15,49,101.4,100.3,2
2004,3,16,26373,26373.5,2329,4,3,2,0.667,2.333,1.667,2.667,2.667,2.667,15,7,3,9,6,12,12,12,10,56,109.6,108.5,2
2004,3,17,26374,26374.5,2329,5,2.667,2.667,0.667,1,0.667,1,2.333,1.333,12,12,3,4,3,4,9,5,6,73,109.8,108.8,2
2004,3,18,26375,26375.5,2329,6,3,3,2.333,1.667,2,2,2.333,3,15,15,9,6,7,7,9,15,10,82,115.4,114.4,2
2004,3,19,26376,26376.5,2329,7,3.667,2.333,0.333,1.333,1,0.667,1.667,2,22,9,2,5,4,3,6,7,7,88,112.2,111.3,2
2004,3,20,26377,26377.5,2329,8,2.667,3.333,1,1.333,2,4,2.333,2.667,12,18,4,5,7,27,9,12,12,76,113.6,112.7,2
